,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
232,5PM,10/27/2021,Pioneer3YW,NO RPZ,43905,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,N,6,1,0,0,0,0,,
9,09AM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,0,0,0,1,0,0,3 parks trucks in various taxi stands and bus zones,
275,10AM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,0,0,0,1,0,0,,"https://idax.blob.core.windows.net/images/1256e0db-bded-41b2-86fa-8bc23e825b57-mobile.jpg,https://idax.blob.core.windows.net/images/5ead4230-4a40-466b-be0e-5a0cd871c158-mobile.jpg,https://idax.blob.core.windows.net/images/7c66440b-ab7b-485f-b40e-f091d87701f7-mobile.jpg"
485,11AM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,0,0,0,1,0,0,,
684,12PM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,1,0,0,1,0,0,1 paid us truck w trailer to taking 2 load spaces , Aramark and parks trucks in charter bus zones not counted
708,1PM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,1,0,0,1,0,0,same notes as last hour,
732,2PM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,0,0,0,1,0,0,,
756,3PM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,0,0,0,1,0,0,,
780,4PM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,1,0,0,1,0,0,,
804,5PM,10/27/2021,Pioneer2JM,NO RPZ,43906,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S,S,1,0,0,1,0,0,1 paid is Seattle public health,
430,09AM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,1,0,0,0,0,,https://idax.blob.core.windows.net/images/c3e7f98e-b651-4ebb-884c-a4e3a879466e-mobile.jpg
455,10AM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,2,0,0,0,0,,
504,11AM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,1,0,0,0,0,,
529,12PM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,2,0,0,0,0,,
554,1PM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,1,3,0,0,0,0,,
579,2PM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,1,0,0,0,0,,
604,3PM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,0,0,0,0,0,,
629,4PM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,0,0,0,0,0,,
654,5PM,10/27/2021,Pioneer1N,NO RPZ,47958,2ND AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,0,0,0,0,0,,
25,09AM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,2,0,0,0,0,0,,
50,10AM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,4,0,0,0,0,0,,
75,11AM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,7,0,0,1,0,0,,
100,12PM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,6,0,0,1,0,0,,
125,1PM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,7,0,0,1,0,0,,
150,2PM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,6,1,0,1,0,0,,
175,3PM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,8,0,0,1,0,0,,
200,4PM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,6,0,0,2,0,0,,
225,5PM,10/27/2021,Pioneer3YW,NO RPZ,57349,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,W,6,0,0,1,0,0,,
29,09AM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,2,1,0,0,0,0,,
54,10AM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,2,0,0,0,0,0,,
79,11AM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,2,1,0,0,0,0,,
104,12PM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,3,0,0,0,0,0,,
129,1PM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,3,2,0,0,0,0,,
154,2PM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,3,1,0,0,0,0,,
179,3PM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,3,1,0,0,0,0,,
204,4PM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,3,1,0,0,0,0,,
229,5PM,10/27/2021,Pioneer3YW,NO RPZ,57350,OCCIDENTAL AVE S BETWEEN YESLER WAY AND S WASHINGTON ST,E,1,1,0,0,0,0,,
427,09AM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
452,10AM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
501,11AM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
526,12PM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
551,1PM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
576,2PM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
601,3PM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
626,4PM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,2,0,0,0,0,0,,
651,5PM,10/27/2021,Pioneer1N,NO RPZ,59057,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,N,1,0,0,0,0,0,,
24,09AM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,2,0,0,0,0,0,,
49,10AM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,3,0,0,0,0,0,,
74,11AM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,5,0,0,0,0,0,,
99,12PM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,5,0,0,1,0,0,,
124,1PM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,4,0,0,1,0,0,,
149,2PM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,4,0,0,1,0,0,,
174,3PM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,4,2,0,1,0,0,,
199,4PM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,3,0,0,0,0,0,,
224,5PM,10/27/2021,Pioneer3YW,NO RPZ,59058,YESLER WAY BETWEEN JAMES ST AND OCCIDENTAL AVE S,S,3,0,0,1,0,0,,
27,09AM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,2,0,0,1,0,0,,
52,10AM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,2,1,0,1,0,0,,
77,11AM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,3,1,0,0,0,0,,
102,12PM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,4,0,0,0,0,0,,
127,1PM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,2,1,0,2,0,0,,
152,2PM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,3,0,0,1,0,0,,
177,3PM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,3,1,0,0,0,0,,
202,4PM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,3,0,0,0,0,0,,
227,5PM,10/27/2021,Pioneer3YW,NO RPZ,59062,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE,S,0,0,0,0,0,0,,
6,09AM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,2,0,0,2,0,1,illegal is ups, 3 fire dept spaces not counted
272,10AM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,2,0,0,2,0,0,,
482,11AM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,5,0,0,2,0,0,,
681,12PM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,6,1,0,2,0,1,,
705,1PM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,5,0,0,1,0,1,,
729,2PM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,9,0,0,1,0,0,2 paid are ups and FedEx,
753,3PM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,5,0,0,0,0,0,1 paid is still ups truck,
777,4PM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,4,0,0,0,0,0,,
801,5PM,10/27/2021,Pioneer2JM,NO RPZ,65805,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,N,4,0,0,0,0,0,,
7,09AM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,9,0,0,0,0,0,1 spd space not counted,
273,10AM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,12,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/ca371507-156f-4a30-8237-3c70841d382b-mobile.jpg,https://idax.blob.core.windows.net/images/04f455b1-220d-4523-af30-15da4145034d-mobile.jpg"
483,11AM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,11,1,0,0,0,0,,
682,12PM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,12,1,0,0,0,0,,
706,1PM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,10,0,0,0,0,0,,
730,2PM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,11,0,0,0,0,0,,
754,3PM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,9,0,0,0,0,0,,
778,4PM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,7,0,0,0,0,0,,
802,5PM,10/27/2021,Pioneer2JM,NO RPZ,65806,S MAIN ST BETWEEN 1ST AVE S AND 2ND AVE S,S,9,0,0,0,0,0,,
431,09AM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,4,0,0,0,0,0,,
456,10AM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,5,0,0,0,0,0,,
505,11AM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,4,0,0,1,0,0,,https://idax.blob.core.windows.net/images/undefined
530,12PM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,5,0,0,1,0,0,,
555,1PM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,5,0,0,1,0,0,,
580,2PM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,6,0,0,0,0,0,,
605,3PM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,5,0,0,1,0,0,,
630,4PM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,5,0,0,1,0,0,,
655,5PM,10/27/2021,Pioneer1N,NO RPZ,68905,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,W,4,0,0,1,0,0,,
441,09AM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,4,0,0,1,0,0,,
466,10AM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,6,0,0,1,0,0,,
515,11AM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,8,0,0,1,0,0,,
540,12PM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,5,0,0,2,0,0,,
565,1PM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,7,0,0,2,0,0,,
590,2PM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,6,0,0,2,0,0,,
615,3PM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,5,0,0,1,0,0,,
640,4PM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,4,0,0,1,0,0,,
665,5PM,10/27/2021,Pioneer1N,NO RPZ,68906,1ST AVE BETWEEN YESLER WAY AND CHERRY ST,E,8,0,0,1,0,0,,
1,09AM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,4,0,0,1,1,0,,
267,10AM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,5,0,0,1,1,0,,
477,11AM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,6,0,0,1,0,0,,
676,12PM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,7,0,0,1,0,0,,
700,1PM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,6,0,0,1,0,0,1 paid is scl car,
724,2PM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,7,0,0,0,0,0,,
748,3PM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,7,0,0,0,0,0,,
772,4PM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,7,0,0,0,0,0,,
796,5PM,10/27/2021,Pioneer2JM,NO RPZ,69081,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,5,0,0,0,0,0,,
4,09AM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,8,0,0,0,0,0,,
270,10AM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,9,0,0,0,0,0,,
480,11AM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,9,0,0,0,0,0,,
679,12PM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,10,0,0,0,0,0,,
703,1PM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,10,0,0,0,0,0,,
727,2PM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,8,0,0,0,0,0,,
751,3PM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,7,0,0,0,0,0,,
775,4PM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,9,0,0,0,0,0,,
799,5PM,10/27/2021,Pioneer2JM,NO RPZ,69082,1ST AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,8,0,0,0,0,0,,
429,09AM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,0,0,0,0,0,0,,
454,10AM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,0,0,0,0,0,0,,
503,11AM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,2,0,0,0,0,0,,
528,12PM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,2,0,0,0,0,0,,
553,1PM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,0,0,0,0,0,0,,
578,2PM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,0,0,0,0,0,0,,
603,3PM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,0,0,0,0,0,0,,
628,4PM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,0,0,0,0,0,0,,
653,5PM,10/27/2021,Pioneer1N,NO RPZ,70725,2ND AVE BETWEEN YESLER WAY AND JAMES ST,SW,0,0,0,0,0,0,,
436,09AM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,0,0,0,0,0,,
461,10AM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,1,0,0,0,0,,
510,11AM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,0,0,0,0,0,,
535,12PM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,2,0,0,0,0,,
560,1PM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,0,0,0,0,0,,
585,2PM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,1,0,0,0,0,,
610,3PM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,0,0,0,0,0,UPS in load zone,
635,4PM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,0,0,0,0,0,,
660,5PM,10/27/2021,Pioneer1N,NO RPZ,70726,2ND AVE BETWEEN YESLER WAY AND JAMES ST,NE,0,0,0,0,0,0,,
435,09AM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,6,0,0,1,0,0,,
460,10AM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,1,0,1,,https://idax.blob.core.windows.net/images/8c08d8f4-93bc-4e87-a5d3-f2a76ca54d47-mobile.jpg
509,11AM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,1,0,1,0,0,,
534,12PM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,6,0,0,1,0,0,,
559,1PM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,6,0,0,1,0,0,,
584,2PM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,1,0,0,,
609,3PM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,1,0,0,,
634,4PM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,1,0,1,0,0,,
659,5PM,10/27/2021,Pioneer1N,NO RPZ,77545,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,0,0,2,0,0,,
428,09AM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
453,10AM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,1,0,0,0,0,,
502,11AM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,0,0,0,0,0,,
527,12PM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
552,1PM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,FEDEX van in load zone,
577,2PM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,0,0,0,,
602,3PM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,1,0,0,0,0,,
627,4PM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,1,0,1,0,0,,
652,5PM,10/27/2021,Pioneer1N,NO RPZ,77546,CHERRY ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,0,0,0,0,0,,
28,09AM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,5,0,0,1,0,0,,
53,10AM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,5,0,0,2,0,0,,
78,11AM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,5,0,0,0,0,0,,
103,12PM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,2,0,0,2,0,0,,
128,1PM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,3,0,0,3,0,0,,
153,2PM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,3,0,0,2,0,0,,
178,3PM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,4,1,0,1,0,0,,
203,4PM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,5,0,0,1,0,0,,
228,5PM,10/27/2021,Pioneer3YW,NO RPZ,89525,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,N,5,0,0,1,0,0,,
5,09AM,10/27/2021,Pioneer2JM,NO RPZ,89526,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,S,4,0,0,0,0,0,,
271,10AM,10/27/2021,Pioneer2JM,NO RPZ,89526,S WASHINGTON ST BETWEEN OCCIDENTAL AVE S AND 2ND AVE S,S,5,0,0,0,0,0,,https://idax.blob.core.windows.net/images/93a442db-bf96-4d1f-84a8-0c03a287bd91-mobile.jpg
