,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
259,2PM,4/26/2022,IDM,NO RPZ,20842,S KING ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,2,0,2,0,0,,
287,3PM,4/26/2022,IDM,NO RPZ,20842,S KING ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,2,0,0,,
342,4PM,4/26/2022,IDM,NO RPZ,20842,S KING ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,2,0,2,0,0,,
370,5PM,4/26/2022,IDM,NO RPZ,20842,S KING ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,1,0,2,0,0,,
398,6PM,4/26/2022,IDM,NO RPZ,20842,S KING ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,1,0,2,0,0,,
426,7PM,4/26/2022,IDM,NO RPZ,20842,S KING ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,3,1,0,1,0,0,,
96,08AM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,0,0,0,,
124,09AM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,1,0,0,,
152,10AM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,0,0,1,,
180,11AM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,0,0,0,,
208,12PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,0,0,0,,
236,1PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,0,0,0,,
264,2PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,1,0,0,,
292,3PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,1,0,0,,
347,4PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,1,0,0,,
375,5PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,1,0,0,,
403,6PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,0,0,0,,
431,7PM,4/26/2022,IDM,NO RPZ,20845,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,0,0,0,,
93,08AM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,2,0,0,,
121,09AM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
149,10AM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
177,11AM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,1,0,1,0,0,,
205,12PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,1,0,2,0,0,,
233,1PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,3,2,0,0,0,0,,
261,2PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,1,0,0,0,0,,
289,3PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,2,0,0,0,0,,
344,4PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,1,0,0,0,0,,
372,5PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,2,1,0,1,0,0,,
400,6PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,3,1,0,0,0,0,,
428,7PM,4/26/2022,IDM,NO RPZ,20846,S KING ST BETWEEN 7TH AVE S AND CANTON AL S,S,3,1,0,0,0,0,,
455,08AM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,no pay parking on blockface?,https://idax.blob.core.windows.net/images/07f41e0a-a00b-4c7b-bc1d-0e630eca29b4-mobile.jpg
475,09AM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
495,10AM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
515,11AM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
535,12PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
555,1PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,2,0,0,0,0,,
602,2PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
622,3PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
642,4PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
662,5PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
682,6PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
702,7PM,4/26/2022,IDN,NO RPZ,30189,5TH AVE S BETWEEN S WASHINGTON ST AND S MAIN ST,W,0,0,0,0,0,0,,
98,08AM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,0,0,0,0,0,no cars ,https://idax.blob.core.windows.net/images/256ee2d6-298a-45df-8aa4-a5880b5376cb-mobile.jpg
126,09AM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,1,0,0,0,0,,
154,10AM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,1,0,0,0,0,,
182,11AM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,1,0,0,0,1,,
210,12PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,0,0,0,0,0,no cars,
238,1PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,0,0,0,0,0,no cars ,
266,2PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,0,0,0,0,1,,
294,3PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,0,0,0,0,0,,
349,4PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,0,0,0,0,0,,
377,5PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,0,0,0,0,0,,
405,6PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,1,0,0,0,0,,
433,7PM,4/26/2022,IDM,NO RPZ,30194,5TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,1,0,0,0,1,,
456,08AM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,0,0,0,0,1,0,,
476,09AM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,0,0,0,0,1,0,,
496,10AM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,4,0,0,0,1,0,,
516,11AM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,3,1,0,1,1,0,,
536,12PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,3,2,0,1,1,0,,
556,1PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,3,2,0,1,1,0,,
603,2PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,6,0,0,0,0,0,,
623,3PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,5,1,0,0,0,0,,
643,4PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,4,0,0,1,0,0,,
663,5PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,2,0,0,2,0,0,,
683,6PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,3,1,0,2,0,0,,
703,7PM,4/26/2022,IDN,NO RPZ,42961,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,4,1,0,1,0,0,,
447,08AM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,0,0,0,0,0,0,,
467,09AM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,0,0,0,,
487,10AM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,1,0,0,,
507,11AM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,0,2,0,1,0,0,,
527,12PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,1,0,1,0,0,,
547,1PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,1,0,0,,
594,2PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,1,0,0,,
614,3PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,1,0,0,,
634,4PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,0,0,0,1,0,0,,
654,5PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,1,0,0,,
674,6PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,0,0,0,,
694,7PM,4/26/2022,IDN,NO RPZ,42962,S JACKSON ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,1,0,0,,
106,08AM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,2,1,0,0,0,0,,
134,09AM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,2,1,0,0,0,0,,
162,10AM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,2,0,0,0,0,0,,
190,11AM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,0,0,1,0,0,,
218,12PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,2,0,0,0,0,,
246,1PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,5,2,0,1,0,0,,
274,2PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,3,0,1,0,0,,
302,3PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,2,2,0,0,0,0,,
357,4PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,1,0,1,0,0,,
385,5PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,2,0,2,0,0,,
413,6PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,1,0,2,0,0,,
441,7PM,4/26/2022,IDM,NO RPZ,43057,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,0,0,2,0,0,,
97,08AM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,0,0,0,0,0,0,no cars ,
125,09AM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,1,0,0,0,0,0,,
153,10AM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,1,0,0,0,0,0,,
181,11AM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,1,0,0,0,0,,
209,12PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,0,0,0,,
237,1PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,0,0,0,,
265,2PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,3,0,0,0,0,,
293,3PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,3,0,0,0,0,,
348,4PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,0,0,0,,
376,5PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,3,0,0,0,1,0,,
404,6PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,3,0,0,0,0,,
432,7PM,4/26/2022,IDM,NO RPZ,43058,S KING ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,2,0,0,0,0,,
24,08AM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,1,0,0,,
329,09AM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,3,0,0,1,0,0,,
588,10AM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,2,0,0,,
735,11AM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,2,0,0,,
762,12PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,0,0,0,0,1,,
789,1PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,2,0,0,,
816,2PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,2,0,0,,
843,3PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,1,0,0,,
870,4PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,1,0,0,,
870,5PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,0,0,1,,
51,6PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,0,0,0,0,0,,
78,7PM,4/26/2022,IDS,NO RPZ,43118,S LANE ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,0,0,0,0,0,,
22,08AM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,3,0,0,1,0,0,,
327,09AM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,3,0,0,3,0,0,,
586,10AM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,5,0,0,4,0,0,,
733,11AM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,3,0,0,6,0,0,,
760,12PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,7,0,0,2,0,0,,
787,1PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,6,0,0,3,0,0,,
814,2PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,8,0,0,1,0,0,,
841,3PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,4,0,0,1,0,0,,
868,4PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,2,0,0,4,1,0,,
868,5PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,2,0,0,5,1,0,,
49,6PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,7,0,0,0,0,0,,
76,7PM,4/26/2022,IDS,NO RPZ,43121,S LANE ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,6,0,0,2,0,0,,
461,08AM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,3,3,0,2,0,0,,
481,09AM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,2,0,0,2,0,0,,
501,10AM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,2,0,0,2,0,0,,
521,11AM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,5,2,0,0,0,0,,
541,12PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,1,0,0,1,0,0,,
561,1PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,3,1,0,0,0,0,,
608,2PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,3,2,0,0,0,0,,
628,3PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,2,2,0,2,0,0,,
648,4PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,2,2,0,2,0,0,,
668,5PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,3,3,0,2,0,0,,
688,6PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,5,2,0,1,0,0,,
708,7PM,4/26/2022,IDN,NO RPZ,43197,S MAIN ST BETWEEN 4TH AVE S AND 5TH AVE S,N,5,2,0,1,0,0,,
454,08AM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,1,0,0,,
474,09AM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,2,0,0,,
494,10AM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,3,0,0,,
514,11AM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,1,0,0,,
534,12PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,1,0,0,,
554,1PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,1,0,0,,
601,2PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,7,0,0,1,0,0,,
621,3PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,2,0,0,,
641,4PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,2,0,0,,
661,5PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,1,0,3,0,0,,
681,6PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,3,0,0,,
701,7PM,4/26/2022,IDN,NO RPZ,43910,S WASHINGTON ST BETWEEN 5TH AVE S AND 6TH AVE S,S,7,0,0,2,0,0,,
457,08AM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,5,0,0,0,0,0,,
477,09AM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,5,0,0,0,0,0,,
497,10AM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,5,0,0,0,0,0,,
517,11AM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,5,0,0,0,0,0,,
537,12PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,6,1,0,2,0,0,,https://idax.blob.core.windows.net/images/46501d84-f20d-4526-9daa-cb19d20ada8c-mobile.jpg
557,1PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,7,0,0,1,0,0,,
604,2PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,4,0,0,1,0,0,,
624,3PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,6,0,0,0,0,0,,
644,4PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,3,2,0,1,0,1,,
664,5PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,5,0,0,1,0,0,,
684,6PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,5,0,0,1,0,0,,
704,7PM,4/26/2022,IDN,NO RPZ,43913,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,N,4,0,0,1,0,0,,
453,08AM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,4,0,0,1,0,1,,
473,09AM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,4,0,0,1,0,0,,
493,10AM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,5,0,0,1,0,0,,
513,11AM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,3,0,0,1,0,0,,
533,12PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,6,1,0,1,0,0,,
553,1PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,6,0,0,1,0,0,,
600,2PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,6,0,0,1,0,0,,
620,3PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,5,1,0,2,0,0,,
640,4PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,5,1,0,2,0,0,,
660,5PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,4,0,0,2,0,0,,
680,6PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,4,0,0,2,0,0,,
700,7PM,4/26/2022,IDN,NO RPZ,43914,S WASHINGTON ST BETWEEN 6TH AVE S AND DEAD END 1,S,5,1,0,2,0,0,,
101,08AM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,0,0,2,0,0,,
129,09AM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,6,0,0,3,0,0,,
157,10AM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,5,2,0,3,0,0,,
185,11AM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,6,0,0,3,0,0,,
213,12PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,6,1,0,3,0,0,,
241,1PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,5,1,0,3,0,0,,
269,2PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,0,0,3,0,0,,
297,3PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,2,1,0,2,0,0,,
