,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
420,12PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,2,0,1,0,0,,
457,1PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,1,0,1,0,0,,
477,2PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,6,0,0,1,0,0,,
497,3PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,6,1,0,1,0,0,,
517,4PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,0,0,0,0,0,,
537,5PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,0,0,0,0,0,,
557,6PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,9,0,0,0,0,0,,
577,7PM,5/3/2022,BellTS-2nd,No RPZ,25710,2ND AVE BETWEEN BLANCHARD ST AND BELL ST,NE,10,0,0,0,0,0,,
8,08AM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,5,0,0,2,0,0,,
216,09AM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,6,0,0,2,0,0,,
433,10AM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,10,0,0,2,0,0,,
641,11AM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,8,0,0,2,0,0,,
831,12PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,9,0,0,2,0,0,,
1048,1PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,10,0,0,2,0,0,,
1085,2PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,9,0,0,1,0,0,,
1102,3PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,7,0,0,1,0,0,,
1119,4PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,7,0,0,1,0,0,,
25,5PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,11,0,0,0,0,0,,
42,6PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,10,0,0,1,0,1,,
59,7PM,5/3/2022,BellTS-South,No RPZ,31490,ALASKAN WAY BETWEEN PINE ST AND VIRGINIA ST,NE,10,0,0,0,0,1,,
14,08AM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,8,0,0,0,0,0,,
222,09AM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,9,3,0,0,0,0,,
439,10AM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,10,2,0,0,0,0,,
647,11AM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,10,1,0,0,0,0,,
837,12PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,10,0,0,0,0,0,,
1054,1PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,9,0,0,1,0,0,,
1091,2PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,7,2,0,2,0,0,,
1108,3PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,5,0,0,2,0,0,,
1125,4PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,9,0,0,1,0,0,,
31,5PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,6,2,0,1,0,0,,
48,6PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,7,1,0,1,0,0,,
65,7PM,5/3/2022,BellTS-South,No RPZ,31493,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,SW,5,2,0,1,0,0,,
12,08AM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,8,0,0,0,0,0,,
220,09AM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,7,0,0,1,0,0,,
437,10AM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,8,0,0,1,0,0,,
645,11AM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,8,0,0,1,0,0,,
835,12PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,9,0,0,0,0,0,,
1052,1PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,7,0,0,1,0,0,,
1089,2PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,7,0,0,1,0,0,,
1106,3PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,7,0,0,1,0,1,,
1123,4PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,8,0,0,1,0,0,,
29,5PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,5,0,0,0,0,0,,
46,6PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,7,0,0,0,0,0,,
63,7PM,5/3/2022,BellTS-South,No RPZ,31494,ALASKAN WAY BETWEEN LENORA ST AND BLANCHARD ST,NE,4,0,0,0,0,0,,
0,08AM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,1,0,0,0,0,0,,
208,09AM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,0,0,0,0,0,0,,
425,10AM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,0,0,0,0,0,0,,
633,11AM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,2,0,0,0,0,1,,
823,12PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,2,0,0,0,0,0,,
1040,1PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,2,0,0,0,0,0,,
1077,2PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,2,0,0,0,0,0,,
1094,3PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,1,0,0,0,0,0,,
1111,4PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,2,0,0,0,0,0,,
17,5PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,1,0,0,0,0,0,,
34,6PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,0,0,0,0,0,0,,
51,7PM,5/3/2022,BellTS-South,No RPZ,31498,ALASKAN WAY BETWEEN BLANCHARD ST AND XW BELL ST,NE,0,0,0,0,0,0,,
1,08AM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,0,0,0,0,0,0,,
209,09AM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
426,10AM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,1,0,0,0,0,0,,
634,11AM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
824,12PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1041,1PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,6,1,0,0,0,0,,
1078,2PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
1095,3PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1112,4PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,4,0,0,0,0,0,,
18,5PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,1,0,0,,
35,6PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,1,0,0,,
52,7PM,5/3/2022,BellTS-South,No RPZ,32017,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,1,0,0,,
2,08AM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,2,0,0,1,0,0,,
210,09AM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,3,0,0,1,0,0,,
427,10AM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,3,0,0,1,0,0,,
635,11AM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,4,1,0,1,0,0,,
825,12PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,2,1,0,2,0,0,,
1042,1PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,2,0,0,1,0,0,,
1079,2PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,2,0,0,0,0,0,,
1096,3PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,5,0,0,0,0,0,,
1113,4PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,4,0,0,0,0,0,,
19,5PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,3,0,0,0,0,0,,
36,6PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,3,0,0,0,0,0,,
53,7PM,5/3/2022,BellTS-South,No RPZ,32018,BELL ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,4,0,0,0,0,0,,
334,08AM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
354,09AM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,0,0,0,0,0,,
374,10AM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,0,0,0,0,0,,
394,11AM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
414,12PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
451,1PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
471,2PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,2,0,2,0,0,,
491,3PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,3,0,0,0,0,,
511,4PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,1,0,0,0,0,,
531,5PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
551,6PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,0,0,0,0,0,,
571,7PM,5/3/2022,BellTS-2nd,No RPZ,32022,BELL ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,1,0,0,0,0,,
584,08AM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,0,0,0,0,0,,
601,09AM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,0,0,0,,"https://idax.blob.core.windows.net/images/5eea899a-cafe-4fc2-8194-37e1600c6f28-mobile.jpg,https://idax.blob.core.windows.net/images/509b2d96-9644-4f1b-915a-bd5bfea4d6b8-mobile.jpg"
618,10AM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,0,0,0,,
652,11AM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,0,0,0,,
669,12PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,1,0,0,0,0,,
686,1PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,1,0,0,0,0,,
703,2PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,0,0,0,,
720,3PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,0,0,0,,
737,4PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,0,0,0,,
754,5PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,1,0,0,0,0,,
771,6PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,1,0,0,0,0,,
788,7PM,5/3/2022,BellTS-3rd4th,No RPZ,32026,BELL ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,1,0,0,0,0,,
807,08AM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
844,09AM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
864,10AM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
884,11AM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
904,12PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
924,1PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,1,0,0,,
944,2PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,1,0,0,,
964,3PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
984,4PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
1004,5PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,0,0,0,,
1024,6PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,1,0,0,0,0,,
1061,7PM,5/3/2022,BellTS-5th,No RPZ,32030,BELL ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
808,08AM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
845,09AM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
865,10AM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,1,0,0,0,0,0,,
885,11AM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,1,0,0,0,0,0,,
905,12PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
925,1PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
945,2PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
965,3PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,3,0,0,1,1,0,,
985,4PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,4,0,0,0,0,0,,
1005,5PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,3,0,0,2,0,0,,
1025,6PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,4,0,0,3,0,0,,
1062,7PM,5/3/2022,BellTS-5th,No RPZ,33989,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,NW,3,1,0,0,0,0,,
816,08AM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
853,09AM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,1,0,0,0,0,,
873,10AM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,0,0,0,,
893,11AM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,0,0,0,0,0,,
913,12PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
933,1PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,2,0,0,0,0,,
953,2PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,2,0,0,0,0,,
973,3PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,2,0,0,,
993,4PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,0,0,0,,
1013,5PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,3,0,0,,
1033,6PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,0,0,0,0,0,,
1070,7PM,5/3/2022,BellTS-5th,No RPZ,33990,LENORA ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,2,0,0,,
339,08AM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,2,3,0,0,0,0,,
359,09AM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,1,1,0,0,0,0,,
379,10AM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,2,1,0,1,0,0,,
399,11AM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,0,0,0,,
419,12PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,0,0,0,,
456,1PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,0,0,0,,
476,2PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,0,0,0,,
496,3PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,1,0,0,0,0,,
516,4PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,1,0,0,,
536,5PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,6,0,0,0,0,0,,
556,6PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,0,0,1,0,0,,
576,7PM,5/3/2022,BellTS-2nd,No RPZ,35909,VIRGINIA ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,1,0,0,,
80,08AM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
100,09AM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,1,0,0,0,0,,
120,10AM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,1,1,0,0,0,1,,
140,11AM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,2,2,0,0,0,1,,
160,12PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,2,1,0,0,0,1,,
180,1PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,1,2,0,0,0,1,,
200,2PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,3,0,0,0,0,,
237,3PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
257,4PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
277,5PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
297,6PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
317,7PM,5/3/2022,BellTS-1st,No RPZ,46253,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,0,0,0,0,0,0,,
75,08AM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,7,0,0,1,0,0,,
95,09AM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,1,0,2,0,0,,
115,10AM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,1,0,2,0,0,,
135,11AM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,2,0,0,,
155,12PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,1,0,0,,
175,1PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,1,0,1,0,0,,
195,2PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,8,1,0,2,0,0,,
232,3PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,9,0,0,1,0,0,,
252,4PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,9,0,0,1,0,0,,
272,5PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,10,0,0,1,0,0,,
292,6PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,9,0,0,0,0,0,,
312,7PM,5/3/2022,BellTS-1st,No RPZ,46254,1ST AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,8,1,0,0,0,0,,
