,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
425,7PM,5/9/2022,CommCoreFinN,NO RPZ,35497,SPRING ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,,
8,08AM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,9,1,0,2,0,0,,
292,09AM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,8,0,0,4,0,1,,
454,10AM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,6,0,0,4,0,0,,
476,11AM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,6,1,0,4,0,0,,
498,12PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,11,0,0,2,0,0,,
520,1PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,4,0,0,0,0,0,,
542,2PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,11,0,0,3,0,0,,
564,3PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,4,0,0,2,0,0,,
586,4PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,9,0,0,2,0,0,,
30,5PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,9,0,0,2,0,0,,
52,6PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,7,0,0,2,0,0,,
74,7PM,5/9/2022,CommCoreFinS,NO RPZ,36357,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,N,4,0,0,1,0,0,,
16,08AM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,21,0,0,0,0,1,,
300,09AM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,17,0,0,4,0,1,,
462,10AM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,16,0,0,4,0,0,,
484,11AM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,17,0,0,4,0,1,,
506,12PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,16,0,0,4,0,0,,
528,1PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,15,0,0,4,0,0,,
550,2PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,13,0,0,4,0,0,,
572,3PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,7,0,0,3,0,0,,
594,4PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,13,0,0,4,0,0,,
38,5PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,7,0,0,3,0,0,,
60,6PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,5,0,0,1,0,0,,
82,7PM,5/9/2022,CommCoreFinS,NO RPZ,36358,YESLER WAY BETWEEN TERRACE ST AND 6TH AVE,S,4,0,0,2,0,0,,
0,08AM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,1,0,0,0,0,,
284,09AM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,3,2,0,0,0,0,,https://idax.blob.core.windows.net/images/4e51c055-9e0b-4c37-9b98-8a56ea40c8ca-mobile.jpg
446,10AM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,3,1,0,0,0,0,,
468,11AM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,3,1,0,0,0,0,,
490,12PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,4,1,0,0,0,2,,
512,1PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,4,0,0,0,0,0,,
534,2PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,3,2,0,0,0,0,,
556,3PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,2,0,2,0,0,,
578,4PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,0,0,0,0,0,,
22,5PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,0,0,0,0,0,,
44,6PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,0,0,0,0,0,,
66,7PM,5/9/2022,CommCoreFinS,NO RPZ,47961,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,SW,0,0,0,0,0,0,,
1,08AM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,4,1,0,2,0,0,,
285,09AM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,3,2,0,1,0,0,,
447,10AM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,5,0,0,2,0,0,,
469,11AM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,4,0,0,2,0,0,,
491,12PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,3,0,0,1,0,0,,
513,1PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,4,0,0,2,0,0,,
535,2PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,2,0,0,0,0,0,,
557,3PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
579,4PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
23,5PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
45,6PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
67,7PM,5/9/2022,CommCoreFinS,NO RPZ,47962,2ND AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
96,08AM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,signed parking and bike lane,"https://idax.blob.core.windows.net/images/745e3bd9-7ca2-46cd-a9fa-02db2da4cd81-mobile.jpg,https://idax.blob.core.windows.net/images/c56085f9-4fd9-47b3-bd5d-057fd3911a7e-mobile.jpg,https://idax.blob.core.windows.net/images/52e05b1c-9fe2-4d7f-a016-22469055fdd3-mobile.jpg"
124,09AM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,1,0,0,1,0,0,,
152,10AM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,2,1,0,0,0,0,,
180,11AM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,3,0,0,0,0,0,,
208,12PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,3,0,0,0,0,0,,
236,1PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,4,0,0,0,0,0,,
264,2PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,4,0,0,0,0,0,,
314,3PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,1,,
342,4PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
370,5PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
398,6PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
426,7PM,5/9/2022,CommCoreFinN,NO RPZ,47966,2ND AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
19,08AM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
303,09AM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
465,10AM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
487,11AM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
509,12PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
531,1PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,1,0,0,0,0,,
553,2PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
575,3PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
597,4PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
41,5PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
63,6PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
85,7PM,5/9/2022,CommCoreFinS,NO RPZ,49634,3RD AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,0,0,0,0,0,,
108,08AM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/0f67d1a2-4b93-472f-9cd0-eaf062277fc0-mobile.jpg,https://idax.blob.core.windows.net/images/ce2c6fdc-1cdc-481d-be80-9c4d1e787daf-mobile.jpg"
136,09AM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,4,1,0,1,0,0,,https://idax.blob.core.windows.net/images/656bd82a-bd70-4359-8b58-c1a924522ca0-mobile.jpg
164,10AM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,5,0,0,2,0,0,,
192,11AM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,5,1,0,1,0,0,,
220,12PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,6,0,0,1,0,0,,
248,1PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,3,0,0,1,0,0,,
276,2PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,3,0,0,0,0,0,,
326,3PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,1,,
354,4PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
382,5PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
410,6PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
438,7PM,5/9/2022,CommCoreFinN,NO RPZ,51470,4TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
109,08AM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,1,0,1,0,0,,"https://idax.blob.core.windows.net/images/b5c2ce1a-5a74-4cb0-be2a-b28548b4821b-mobile.jpg,https://idax.blob.core.windows.net/images/42822748-99cd-4671-9041-303888082f00-mobile.jpg"
137,09AM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,1,0,1,0,0,,
165,10AM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,1,1,0,1,0,0,,
193,11AM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,2,0,0,1,0,0,,
221,12PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,4,0,0,1,0,0,,
249,1PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,1,0,1,0,0,,
277,2PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,0,0,0,,
327,3PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,1,2,0,0,0,0,,
355,4PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,1,0,0,0,0,0,,
383,5PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,1,2,0,0,0,0,,
411,6PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,2,2,0,0,0,0,,
439,7PM,5/9/2022,CommCoreFinN,NO RPZ,51473,4TH AVE BETWEEN MADISON ST AND SPRING ST,SW,2,4,0,0,0,0,,
93,08AM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/7ccfb7de-645b-4994-9f86-d4ff00eb8d02-mobile.jpg,https://idax.blob.core.windows.net/images/61a151cb-784e-484e-a320-7f4d1103975c-mobile.jpg"
121,09AM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,
149,10AM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,0,0,1,0,0,,
177,11AM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,0,0,2,0,0,,
205,12PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,0,0,2,0,0,,
233,1PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,1,0,1,0,0,,
261,2PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,1,0,1,0,0,,
311,3PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,
339,4PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,
367,5PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,
395,6PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,
423,7PM,5/9/2022,CommCoreFinN,NO RPZ,51474,4TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,
88,08AM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,5,0,0,2,0,0,,"https://idax.blob.core.windows.net/images/ee222eb5-f87d-4409-a6ca-106d48270c50-mobile.jpg,https://idax.blob.core.windows.net/images/a4dc55ce-aea8-4374-a459-1167763fabf6-mobile.jpg,https://idax.blob.core.windows.net/images/34d28631-01cd-40f6-a18c-c9a2d969f47d-mobile.jpg,https://idax.blob.core.windows.net/images/54fe3671-d637-44bf-a539-7ccbee1e0981-mobile.jpg,https://idax.blob.core.windows.net/images/a6024c25-616f-4ac7-afce-d6e0420e597a-mobile.jpg,https://idax.blob.core.windows.net/images/afd14b5c-fccb-4185-ada2-e87db640f97b-mobile.jpg"
116,09AM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,6,1,0,1,0,0,,
144,10AM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,6,0,0,1,0,0,,
172,11AM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,7,1,0,1,0,0,,
200,12PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,6,2,0,1,0,0,,
228,1PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,1,0,0,,
256,2PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,1,0,0,,
306,3PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
334,4PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
362,5PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,2,,
390,6PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,4,,
418,7PM,5/9/2022,CommCoreFinN,NO RPZ,56977,MARION ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,0,0,0,,
92,08AM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,2,0,0,,https://idax.blob.core.windows.net/images/5a34027f-e5d6-4e47-bd0a-10993634177f-mobile.jpg
120,09AM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,2,0,0,,
148,10AM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,2,0,0,,
176,11AM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,3,0,0,,
204,12PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,2,0,0,,
232,1PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,2,0,0,,
260,2PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,2,0,0,,
310,3PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,1,0,0,,
338,4PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,1,0,0,,
366,5PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,2,0,0,,
394,6PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
422,7PM,5/9/2022,CommCoreFinN,NO RPZ,58177,SPRING ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
3,08AM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,3,0,0,1,0,0,,
287,09AM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,5,1,0,0,0,0,,
449,10AM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,2,1,0,0,0,0,,
471,11AM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,5,1,0,0,0,0,,
493,12PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,3,0,0,1,0,0,,
515,1PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,5,0,0,1,0,0,,
537,2PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,3,0,0,3,0,0,,
559,3PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,6,0,0,0,0,0,,
581,4PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,0,0,0,0,0,0,,
25,5PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,0,0,0,0,0,0,,
47,6PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,0,0,0,0,0,0,,
69,7PM,5/9/2022,CommCoreFinS,NO RPZ,58393,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,NW,0,0,0,0,0,0,,
7,08AM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
291,09AM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,1,0,0,0,0,,
453,10AM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
475,11AM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
497,12PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
519,1PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
541,2PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
563,3PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
585,4PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,4,0,0,0,0,0,,
29,5PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,4,0,0,0,0,0,,
51,6PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,4,0,0,0,0,0,,
73,7PM,5/9/2022,CommCoreFinS,NO RPZ,58394,TERRACE ST BETWEEN YESLER WAY AND 5TH AVE,SE,0,0,0,0,0,0,,
94,08AM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,0,0,0,signed as bike lane and limited hour paid and load parking at same time; front of lane has yellow pylon,"https://idax.blob.core.windows.net/images/4b606443-37cc-4056-97df-6dbb0fb0ecf6-mobile.jpg,https://idax.blob.core.windows.net/images/a3f169be-9598-436c-aab8-ea61ea361024-mobile.jpg,https://idax.blob.core.windows.net/images/0f14d182-4866-45ea-8081-6a5ea03d33df-mobile.jpg,https://idax.blob.core.windows.net/images/297dcd66-049d-46a6-917c-27f9140348a2-mobile.jpg"
122,09AM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,1,2,0,0,0,0,,
150,10AM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,3,1,0,0,0,0,,
178,11AM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,1,0,0,0,0,,
206,12PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,2,0,0,0,0,,
234,1PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,1,0,0,,
262,2PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,0,0,0,,
