,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
1331,10AM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,1,1,1,0,0,,
1354,11AM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,1,0,2,0,0,,
1377,12PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,2,1,1,2,0,0,,
1428,1PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,2,0,1,2,0,0,,
1451,2PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,2,0,1,2,0,0,,
1474,3PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,0,1,2,0,0,,
1497,4PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,2,0,1,2,0,0,,
1520,5PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,1,0,2,0,0,,
1543,6PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,1,0,2,0,0,,
1566,7PM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,0,0,2,0,0,,
1308,9AM,11/23/2021,1stHillNE,,35506,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,1,0,2,0,0,,
1029,10AM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,7,2,0,0,,
1054,11AM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,7,1,0,0,,
1079,12PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,7,1,0,0,,
1104,1PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,7,1,0,0,,
1157,2PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,0,1,0,0,,
1182,3PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,5,0,7,0,0,0,,
1207,4PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,6,0,7,0,0,0,,
1232,5PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,6,0,0,0,,
1257,6PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,5,0,0,0,,
1282,7PM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,5,0,7,0,0,0,,
1004,9AM,11/23/2021,1stHillSouth,,35705,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,,
1044,10AM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,6,0,2,1,0,0,,
1069,11AM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,1,1,0,0,,
1094,12PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,1,1,0,0,,
1119,1PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,1,1,0,0,,
1172,2PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,1,1,0,0,,
1197,3PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,0,3,1,0,0,,
1222,4PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,3,0,0,0,,
1247,5PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,4,0,2,1,0,0,,
1272,6PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,4,1,0,0,,
1297,7PM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,4,0,4,1,0,0,,
1019,9AM,11/23/2021,1stHillSouth,,35706,TERRACE ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,,
1037,10AM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,1,0,5,1,0,0,,
1062,11AM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,6,0,0,1,0,0,,
1087,12PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,6,0,0,1,0,0,,
1112,1PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,6,0,0,1,0,0,,
1165,2PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,7,0,0,1,0,0,,
1190,3PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,6,0,0,1,0,2,,
1215,4PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,6,0,0,1,0,0,,
1240,5PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,7,0,0,0,0,0,,
1265,6PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,6,0,0,0,0,0,,
1290,7PM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,9,0,0,0,0,0,,
1012,9AM,11/23/2021,1stHillSouth,,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,0,0,0,0,0,0,,
1033,10AM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,1,0,8,3,0,0,,
1058,11AM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,1,0,8,3,0,0,,
1083,12PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,0,0,8,3,0,0,,
1108,1PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,0,0,8,3,0,0,,
1161,2PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,0,0,9,3,0,0,,
1186,3PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,0,0,8,3,0,0,,
1211,4PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,1,0,6,2,0,0,,
1236,5PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,0,0,5,2,0,0,,
1261,6PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,3,0,5,1,0,0,,
1286,7PM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,4,0,6,0,0,0,,
1008,9AM,11/23/2021,1stHillSouth,,35718,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,NE,0,0,0,0,0,0,,
308,10AM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,1,0,3,0,0,,
564,11AM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,2,0,0,,
844,12PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,2,0,0,,
1137,1PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,1,0,0,,
1407,2PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,2,0,1,0,0,,
1596,3PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
1624,4PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,1,0,0,0,0,,
1652,5PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,1,0,0,0,0,,
36,6PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,1,0,1,0,0,,
64,7PM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,1,0,0,,
8,9AM,11/23/2021,1stHillNW,,35821,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,1,0,1,0,0,construction,https://idax.blob.core.windows.net/images/329142a4-dfea-4221-9e4b-86ae56d631b7-mobile.jpg
311,10AM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,2,0,4,0,0,,
567,11AM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,2,0,4,0,0,,
847,12PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,1,0,3,0,0,,
1140,1PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,1,1,2,0,0,,
1410,2PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,1,2,0,0,,
1599,3PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
1627,4PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,1,0,2,0,0,,
1655,5PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,0,2,0,0,,
39,6PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,0,1,0,0,,
67,7PM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,1,0,0,0,0,,
11,9AM,11/23/2021,1stHillNW,,35822,UNIVERSITY ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,0,4,0,0,,
317,10AM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,2,5,2,0,0,,
573,11AM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,5,2,0,2,0,0,,
853,12PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,2,5,2,0,0,,
1146,1PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,1,1,5,2,0,0,,
1416,2PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,1,0,5,2,0,0,,
1605,3PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,,
1633,4PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,2,0,5,1,0,0,,
1661,5PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,5,2,0,0,,
45,6PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,1,0,5,0,0,0,,
73,7PM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,1,0,7,0,0,0,,
17,9AM,11/23/2021,1stHillNW,,35825,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,NW,2,0,5,2,0,0,,
312,10AM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,1,1,5,1,0,0,,
568,11AM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,5,0,0,0,,
848,12PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,5,1,0,0,,
1141,1PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,5,1,0,0,,
1411,2PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,5,1,0,0,,
1600,3PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,,
1628,4PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,1,0,4,1,0,1,passenger in commercial permit zone,
1656,5PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,7,1,0,0,,
40,6PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,7,1,0,0,,
68,7PM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,7,1,0,0,,
12,9AM,11/23/2021,1stHillNW,,35826,UNIVERSITY ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,5,1,0,0,,
300,10AM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,3,1,0,0,,
556,11AM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,3,2,0,0,,
836,12PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,4,2,0,1,car in NP zone,
1129,1PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,3,3,0,0,,
1399,2PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,3,3,0,0,,
1588,3PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
1616,4PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,1,2,3,0,0,,
1644,5PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,1,2,2,0,0,,
28,6PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,1,3,2,0,0,,
56,7PM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,1,3,2,0,0,UPS van,
0,9AM,11/23/2021,1stHillNW,,35829,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,3,1,0,0,,
323,10AM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,5,0,0,0,,
579,11AM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,5,0,0,0,,
859,12PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,4,0,0,0,,
1152,1PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,5,0,0,0,,
1422,2PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,6,0,0,0,,
1611,3PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,0,0,0,0,,
1639,4PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,6,0,0,0,,
1667,5PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,1,3,0,0,0,,
51,6PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,4,0,0,0,,
79,7PM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,4,0,0,0,,
23,9AM,11/23/2021,1stHillNW,,35830,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,6,0,0,0,delivery truck,
118,10AM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,2,,
145,11AM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,0,0,0,0,1,,
172,12PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,1,0,0,0,1,USPS in paid spot,
199,1PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,1,0,0,0,0,prime and usps in paid spots,
226,2PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,2,0,0,0,0,,
253,3PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,1,0,0,0,0,,
280,4PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,2,0,0,0,0,,
335,5PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,1,0,1,0,0,,
362,6PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,1,0,0,1,0,0,,
389,7PM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,
91,9AM,11/23/2021,1stHillWest,,53538,8TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,1,0,0,0,2,,"https://idax.blob.core.windows.net/images/788d1522-cd19-4911-9020-e796af6d2cf6-mobile.jpg,https://idax.blob.core.windows.net/images/51c00359-9e62-42a2-8765-5a4e987e8564-mobile.jpg"
1031,10AM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,5,5,0,0,,
1056,11AM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,7,0,0,5,0,0,,
1081,12PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,7,0,0,5,0,0,,
1106,1PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,7,0,0,5,0,0,,
1159,2PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,6,0,0,5,0,0,,
1184,3PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,7,0,0,4,0,0,,
1209,4PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,6,0,0,3,0,0,,
1234,5PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,2,0,0,,
1259,6PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,3,0,0,,
1284,7PM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,4,0,0,3,1,0,,
1006,9AM,11/23/2021,1stHillSouth,,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
1043,10AM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,2,4,0,0,,
1068,11AM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,0,4,0,0,,
1093,12PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,0,4,0,0,,
1118,1PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,0,4,0,0,,
1171,2PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,0,0,4,0,0,,
1196,3PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,0,5,0,1,,
1221,4PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,0,4,0,0,,
1246,5PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,1,2,0,0,,
1271,6PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,2,0,0,,
1296,7PM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,1,4,0,0,,
1018,9AM,11/23/2021,1stHillSouth,,54038,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
1332,10AM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,4,1,0,3,0,0,,
1355,11AM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,0,0,2,0,0,,
1378,12PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,4,0,0,2,0,0,,
1429,1PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,3,1,0,3,0,0,,
1452,2PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,2,1,0,4,0,0,1 load has ada hanger,
1475,3PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,1,1,0,,
1498,4PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,1,0,0,,
1521,5PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,0,0,,
1544,6PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,2,1,0,0,0,0,1 paid idling,
1567,7PM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,1,1,0,0,0,0,,
1309,9AM,11/23/2021,1stHillNE,,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,1,0,2,0,0,,"https://idax.blob.core.windows.net/images/ac6da3ab-ef81-4e3b-b4d4-304689f7310a-mobile.jpg,https://idax.blob.core.windows.net/images/4caea03f-97e8-4f2a-8c84-2bb373fed39f-mobile.jpg"
1334,10AM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,7,0,0,0,,
1357,11AM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,8,0,0,0,,
1380,12PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,7,0,0,0,,
1431,1PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,7,0,0,0,,
1454,2PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,7,0,0,1,illegal is ups truck in red zone ,
1477,3PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,8,0,0,0,,
1500,4PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,1,0,5,3,0,0,,
1523,5PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,6,0,0,0,,
1546,6PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,2,0,7,0,0,0,,
1569,7PM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,4,0,6,0,0,0,,
1311,9AM,11/23/2021,1stHillNE,,54609,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,SW,1,0,8,0,0,0,,
1349,10AM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,2,1,5,0,0,0,,
1372,11AM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,2,2,5,0,0,0,,
1395,12PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,2,0,6,0,0,1,illegal in corner zone,
1446,1PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,1,1,5,0,0,0,,
1469,2PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,2,0,6,0,0,0,,
1492,3PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,3,0,6,0,0,0,,
1515,4PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,2,0,6,0,0,1,illegal in corner zone,
1538,5PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,4,0,5,0,0,0,,
