,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
468,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,13189,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,NW,2,1,0,0,0,0,counting 3 unsigned spaces as paid as noted in 9am run;,
487,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,13189,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
506,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,13189,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,NW,2,0,0,0,0,0,,
525,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,13189,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,NW,3,0,0,0,0,0,3 counted paid are in unsigned unkiosked area,
312,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,not counting taxis:2  in taxi only spots,
331,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,1 taxi stand,
350,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,1 taxi stand,
369,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,1,0,0,0,0,also 1 motorcycle; counting 3 unsigned spaces as paid as noted in 9am run;,
388,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,0,0,0,,
407,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,1 taxi stand,
426,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,0,0,1,1 taxi stand. 1 illegal in taxi stand,
470,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,0,0,1,0,0,,
489,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,3 unsigned spaces counted as paid,
508,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,1,0,0,0,0,Important: no pay kiosk on block face; 3 unsigned spaces counted as paid,
527,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,13190,UNIVERSITY ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
1,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
228,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
443,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
652,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,1,0,0,0,0,,
767,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,3,0,0,0,0,,
792,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
817,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,no parking  3 to 7pm,https://idax.blob.core.windows.net/images/ccdaabd7-3b00-4292-8faa-11c2f301ff2a-mobile.jpg
842,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,no parking 3 to 7pm,
867,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
26,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,no parking  3 to 7 p.m. ,
51,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,25697,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
89,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,1,0,0,0,0,0,,
108,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,2,0,0,0,0,0,,
127,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,1,2,0,1,0,0,,
146,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,2,0,0,1,0,0,,
165,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,0,1,0,1,0,0,,
184,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,1,0,0,,
203,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,no cars; no stops 6-9a and 3-7p,
222,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,no cars; no stops 6-9a and 3-7p,
266,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,no cars ,
285,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,no cara no stops 3-7p,
304,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,25701,2ND AVE BETWEEN UNION ST AND PIKE ST,SW,2,0,0,0,0,0,,
90,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,4,3,0,1,0,0,,
109,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,6,2,0,0,0,0,,
128,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,5,3,0,0,0,0,,
147,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,5,3,0,0,0,0,,
166,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,5,3,0,0,0,0,,
185,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,4,1,1,1,0,0,,
204,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,2,no stops 3-7p,
223,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,2,no stops  3-7p,
267,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,3,no stops 3-7p,
286,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,3,no stops 3-7p incluing load zones ,
305,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,25702,2ND AVE BETWEEN UNION ST AND PIKE ST,NE,2,2,0,0,0,0,,
5,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/c46f3719-abf5-46ae-a762-753131db3e55-mobile.jpg
311,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
330,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,2 idlers. consular parking only on this face,
232,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,1,0,0,0,0,,
349,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,1,0,0,0,0,IMPORTANT: MISTAKE MADE IN 9 AM; 10 AM RUNS: IDLERS IN NOTES SHOULD BE COUNTED AS LOAD; NOT CONSULAR PARKING,"https://idax.blob.core.windows.net/images/7e295534-a3ec-49a5-9860-43c8257e178c-mobile.jpg,https://idax.blob.core.windows.net/images/e69ac446-7f51-4dff-8e8f-f3c5b6107baf-mobile.jpg,https://idax.blob.core.windows.net/images/39050881-270e-4027-9991-1bfc7389845f-mobile.jpg"
447,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
368,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
656,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
387,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,1,0,0,0,0,,
771,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
406,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,1,0,0,0,0,,
796,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
821,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,no parking bike lane,https://idax.blob.core.windows.net/images/1789cbb2-8bcd-4dc6-9be9-33c2f128a480-mobile.jpg
425,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
846,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,no parking bike lane,
469,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
871,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,no parking bike lane ,
488,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
30,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,no parking bike lane ,
507,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
55,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
526,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,28949,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST,SW,0,0,0,0,0,0,,
560,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,3,1,0,0,0,0,,"https://idax.blob.core.windows.net/images/8bfbf03e-3b36-40d6-9829-c8e6704d1557-mobile.jpg,https://idax.blob.core.windows.net/images/57486754-3cd7-4b1e-8d12-05563820bf0a-mobile.jpg"
578,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,3,0,0,0,0,0,,
596,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,7,0,0,3,0,0,,
614,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,3,2,0,0,0,0,,
632,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,2,0,0,0,0,0,,
650,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,2,0,0,0,0,0,,
693,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,1,0,0,0,0,0,,
711,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
729,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
747,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,1 oversized truck,https://idax.blob.core.windows.net/images/195bd4d2-e1bd-432a-9372-17bd3ead79ea-mobile.jpg
765,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,30697,6TH AVE BETWEEN PIKE ST AND PINE ST,SW,3,1,0,0,0,0,,
556,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,5,1,0,2,0,0,,https://idax.blob.core.windows.net/images/a83c1320-b3de-4725-9a0c-a592b2f952a9-mobile.jpg
574,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,4,1,0,3,0,0,,
592,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,3,0,0,3,0,0,,
610,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,5,1,0,3,1,0,,
628,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,5,0,0,2,0,0,,
646,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,6,0,0,2,0,2,two cars parked in food vehicle zone,
689,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,7,2,0,0,0,2,2 in food truck zone,
707,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,7,1,0,0,0,0,,
725,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,7,0,0,1,0,1,1 in food truck zone,
743,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,4,2,0,1,0,3,3 in food truck zone,
761,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,30698,6TH AVE BETWEEN PIKE ST AND PINE ST,NE,6,1,0,1,0,1,car parked in no parking area,
545,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,2,1,0,0,0,0,,"https://idax.blob.core.windows.net/images/2bb0b659-a22b-45c1-bfeb-d959b8e0a18a-mobile.jpg,https://idax.blob.core.windows.net/images/a17e0606-7bf8-4a5a-b6b1-0588941edd91-mobile.jpg,https://idax.blob.core.windows.net/images/509052bb-901e-401e-91b1-bc55f7f23a77-mobile.jpg,https://idax.blob.core.windows.net/images/bde5e9f1-a7ef-416e-ad48-935306cc91a0-mobile.jpg,https://idax.blob.core.windows.net/images/c893cd4d-ab07-414d-a323-2f1d7ec6aff0-mobile.jpg"
563,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,0,0,0,FEDEX vehicle in lod zone,
581,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,1,0,0,0,0,0,,
599,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,0,2,0,0,0,0,,
617,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,0,0,0,,
635,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,3,1,0,0,0,0,,
678,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,1,no parking 3-7,
696,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
714,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
732,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
750,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,34661,OLIVE WAY BETWEEN 5TH AVE AND 6TH AVE,NW,1,0,0,0,0,0,,
315,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,0,1,0,0,0,0,no parking signs take up 3+ paid spaces,"https://idax.blob.core.windows.net/images/3125e9c2-8879-4a41-aced-032080096f33-mobile.jpg,https://idax.blob.core.windows.net/images/e37dad67-f3af-4506-a185-b16b8cae8919-mobile.jpg,https://idax.blob.core.windows.net/images/f549e610-bdcf-4ece-b202-ebbad2c4c04b-mobile.jpg,https://idax.blob.core.windows.net/images/f3d7e671-0a28-4b64-8c8d-801dc804788c-mobile.jpg,https://idax.blob.core.windows.net/images/79c0b3aa-a293-43f3-918a-809fbc65074d-mobile.jpg,https://idax.blob.core.windows.net/images/e9d0ba9d-ee7d-4a3c-81bb-c49d5fef4de4-mobile.jpg"
334,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,1,1,0,1,0,0,1 paid is utility bucket vehicle w flashing lights,
353,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,1,1,0,1,0,0,,
372,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,2,1,0,0,0,0,,https://idax.blob.core.windows.net/images/2c485840-f069-45cd-bd5c-7cf3ee30bf6a-mobile.jpg
391,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,1,1,0,1,0,0,accident vehicle moved on,
410,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,2,0,0,1,0,0,,
429,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,4,2,0,1,0,0,,
473,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,1,1,0,2,0,0,,
492,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,1,1,0,2,0,0,,
511,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,2,2,0,2,0,0,,
530,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,34837,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,NW,2,1,0,0,0,0,,
326,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/08d226c1-9c62-4b03-8ed3-817cc4f19727-mobile.jpg,https://idax.blob.core.windows.net/images/c5389f29-4b2e-4b3d-8a6e-e50fdaea5ae2-mobile.jpg,https://idax.blob.core.windows.net/images/36fb579f-2462-49a3-a642-5a52ee23a341-mobile.jpg,https://idax.blob.core.windows.net/images/d2037a58-d023-4e7b-b2d2-7d82f2d1607d-mobile.jpg"
345,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,1,0,0,0,0,,
364,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,1,0,0,0,0,,
383,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,1,0,0,0,0,,
402,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,1,illegal in food zone,
421,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,1,0,0,0,0,,
440,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,1,0,0,0,0,,
484,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,1,0,0,0,0,,
503,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
522,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,
541,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,34838,PIKE ST BETWEEN 4TH AVE AND 5TH AVE,SE,3,0,0,0,0,0,,
553,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/9a05a299-41b3-4aa3-ae71-673e636bfec9-mobile.jpg,https://idax.blob.core.windows.net/images/aed6f594-72ad-4bbd-8def-03fa98ed632b-mobile.jpg"
571,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,1,0,0,0,0,,
589,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
607,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
625,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
643,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,1,0,0,0,0,,
686,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
704,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,1,1,0,0,0,0,,
722,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
740,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
758,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,34841,PIKE ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
555,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,1,2,0,1,0,0,,
573,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,1,0,0,,
591,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,1,0,0,1,0,0,,
609,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,1,0,0,1,0,0,,
627,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,1,0,0,,
645,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,1,0,0,1,0,0,,
688,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,1,0,0,2,0,0,,
706,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,0,2,0,1,0,0,,
724,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,1,1,0,0,0,0,,
742,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,1,0,0,1,0,0,,
760,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,34845,PIKE ST BETWEEN 6TH AVE AND 7TH AVE,NW,2,0,0,0,0,0,,
