,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
452,10AM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,1,0,0,,
408,11AM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,2,0,1,,
703,11AM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,3,0,0,,
433,12PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,2,0,0,,
893,12PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,1,0,0,,
477,1PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,3,0,0,,
912,1PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,3,0,0,,
502,2PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,1,0,0,,
931,2PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,1,0,0,3,0,0,,
527,3PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
950,3PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
552,4PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
969,4PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
35,5PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
577,5PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
54,6PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
602,6PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
73,7PM,8/22/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,1,0,0,0,0,0,,
627,7PM,8/22/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,0,0,,
81,08AM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,1,0,1,0,0,,
99,09AM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,5,1,0,3,0,0,,
117,10AM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,7,1,0,3,0,0,,
135,11AM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,7,2,0,3,0,0,,
153,12PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,1,0,1,0,0,,
171,1PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,1,0,0,0,0,,
189,2PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,1,0,0,0,0,,
226,3PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,3,0,1,0,0,,
244,4PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,6,2,0,0,0,0,,
262,5PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,3,0,1,0,0,,
280,6PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,2,0,1,0,0,,
298,7PM,8/22/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,2,0,1,0,0,,
76,08AM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,
94,09AM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,
112,10AM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
130,11AM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,
148,12PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
166,1PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
184,2PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
221,3PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
239,4PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
257,5PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
275,6PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,
293,7PM,8/22/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
82,08AM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,2,,
100,09AM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,0,,
118,10AM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,1,0,0,0,0,,
136,11AM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,2,0,0,0,0,,
154,12PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,1,0,0,0,0,,
172,1PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,0,,
190,2PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,1,0,0,0,0,,
227,3PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,1,0,0,0,0,,
245,4PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,1,0,0,0,0,,
263,5PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,0,,
281,6PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,0,,
299,7PM,8/22/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,0,,
87,08AM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,1,,
105,09AM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,2,0,0,0,0,0,,
123,10AM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,4,1,0,0,0,0,,
141,11AM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,4,0,0,2,0,0,,
159,12PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,7,1,0,1,0,0,,
177,1PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,5,1,0,0,0,0,,
195,2PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,6,0,0,1,0,0,,
232,3PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,4,,
250,4PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
268,5PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
286,6PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,2,,
304,7PM,8/22/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,3,0,0,0,0,0,,
83,08AM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,0,0,0,0,0,,
101,09AM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,0,0,0,0,0,,
119,10AM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,0,0,0,0,0,,
137,11AM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,0,0,0,0,0,,
155,12PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,0,0,0,0,0,,
173,1PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,0,0,0,,
191,2PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,0,0,0,,
228,3PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,0,0,0,0,0,0,,
246,4PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,0,1,0,,
264,5PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,0,0,0,,
282,6PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,1,0,0,0,0,,
300,7PM,8/22/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,0,0,0,0,0,,
80,08AM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
98,09AM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
116,10AM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
134,11AM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
152,12PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
170,1PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
188,2PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,4,0,0,0,0,,
225,3PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,5,0,0,0,0,,
243,4PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,4,0,0,0,0,,
261,5PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,5,0,0,0,0,,
279,6PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
297,7PM,8/22/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
332,08AM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
357,09AM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,1,0,0,,
382,10AM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,1,0,0,,
407,11AM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
432,12PM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,1,,
476,1PM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,1,0,0,,
501,2PM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,1,0,0,,
526,3PM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,1,0,0,,
551,4PM,8/22/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,2,0,0,,
